1647540282,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,total,2626600.00,2600200.00,5226800.00,26002,26266,2500.00,2100.00,4600.00,21,25,0.00,0.00,0,0
1647540282,s1-eth1,1211200.00,19800.00,1231000.00,198,12112,800.00,300.00,1100.00,3,8,0.00,0.00,0,0
1647540282,s1-eth4,0.00,1362600.00,1362600.00,13626,0,0.00,900.00,900.00,9,0,0.00,0.00,0,0
1647540282,s1-eth2,0.00,7000.00,7000.00,70,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1647540282,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,s2-eth1,33000.00,1211200.00,1244200.00,12112,330,500.00,800.00,1300.00,8,5,0.00,0.00,0,0
1647540282,s2-eth4,1362600.00,0.00,1362600.00,0,13626,900.00,0.00,900.00,0,9,0.00,0.00,0,0
1647540282,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,eth0,0.00,5200.00,5200.00,52,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1647540282,lo,26800.00,26800.00,53600.00,268,268,300.00,300.00,600.00,3,3,0.00,0.00,0,0
1647540282,s1,0.00,7000.00,7000.00,70,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1647540282,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,total,2633600.00,2639600.00,5273200.00,26396,26336,2500.00,2600.00,5100.00,26,25,0.00,0.00,0,0
1647540282,s1-eth1,1362600.00,33000.00,1395600.00,330,13626,900.00,500.00,1400.00,5,9,0.00,0.00,0,0
1647540282,s1-eth4,0.00,1211200.00,1211200.00,12112,0,0.00,800.00,800.00,8,0,0.00,0.00,0,0
1647540282,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,s2-eth1,19800.00,1362600.00,1382400.00,13626,198,300.00,900.00,1200.00,9,3,0.00,0.00,0,0
1647540282,s2-eth4,1211200.00,0.00,1211200.00,0,12112,800.00,0.00,800.00,0,8,0.00,0.00,0,0
1647540282,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,total,2593600.00,2606800.00,5200400.00,26068,25936,2000.00,2200.00,4200.00,22,20,0.00,0.00,0,0
1647540282,s1-eth1,1369600.00,33000.00,1402600.00,330,13696,1000.00,500.00,1500.00,5,10,0.00,0.00,0,0
1647540282,s1-eth4,30363.63,1238727.25,1269090.88,13626,334,454.55,818.18,1272.73,9,5,0.00,0.00,0,0
1647540282,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,s1-eth3,6363.64,0.00,6363.64,0,70,90.91,0.00,90.91,0,1,0.00,0.00,0,0
1647540282,s2-eth1,0.00,1238727.25,1238727.25,13626,0,0.00,818.18,818.18,9,0,0.00,0.00,0,0
1647540282,s2-eth4,1238727.25,30363.63,1269090.88,334,13626,818.18,454.55,1272.73,5,9,0.00,0.00,0,0
1647540282,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,eth0,12909.09,14545.45,27454.54,160,142,90.91,90.91,181.82,1,1,0.00,0.00,0,0
1647540282,lo,48272.73,48272.73,96545.45,531,531,545.45,545.45,1090.91,6,6,0.00,0.00,0,0
1647540282,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,s2,0.00,6363.64,6363.64,70,0,0.00,90.91,90.91,1,0,0.00,0.00,0,0
1647540282,total,2581727.25,2607000.00,5188727.00,28677,28399,2909.09,3272.73,6181.82,36,32,0.00,0.00,0,0
1647540282,s1-eth1,1362600.00,59400.00,1422000.00,594,13626,900.00,900.00,1800.00,9,9,0.00,0.00,0,0
1647540282,s1-eth4,33000.00,1362600.00,1395600.00,13626,330,500.00,900.00,1400.00,9,5,0.00,0.00,0,0
1647540282,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,s2-eth1,0.00,1362600.00,1362600.00,13626,0,0.00,900.00,900.00,9,0,0.00,0.00,0,0
1647540282,s2-eth4,1362600.00,33000.00,1395600.00,330,13626,900.00,500.00,1400.00,5,9,0.00,0.00,0,0
1647540282,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,total,2758200.00,2817600.00,5575800.00,28176,27582,2300.00,3200.00,5500.00,32,23,0.00,0.00,0,0
1647540282,s1-eth1,1135500.00,55000.00,1190500.00,660,13626,750.00,833.33,1583.33,10,9,0.00,0.00,0,0
1647540282,s1-eth4,33000.00,1261666.75,1294666.75,15140,396,500.00,833.33,1333.33,10,6,0.00,0.00,0,0
1647540282,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,s2-eth1,33333.34,1135500.00,1168833.38,13626,400,500.00,750.00,1250.00,9,6,0.00,0.00,0,0
1647540282,s2-eth4,1261666.75,33000.00,1294666.75,396,15140,833.33,500.00,1333.33,6,10,0.00,0.00,0,0
1647540282,s2-eth2,5833.33,0.00,5833.33,0,70,83.33,0.00,83.33,0,1,0.00,0.00,0,0
1647540282,s2-eth3,5833.33,0.00,5833.33,0,70,83.33,0.00,83.33,0,1,0.00,0.00,0,0
1647540282,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540282,total,2475166.75,2485166.75,4960333.50,29822,29702,2750.00,2916.67,5666.67,35,33,0.00,0.00,0,0
1647540283,s1-eth1,1211200.00,46200.00,1257400.00,462,12112,800.00,700.00,1500.00,7,8,0.00,0.00,0,0
1647540283,s1-eth4,46200.00,1059800.00,1106000.00,10598,462,700.00,700.00,1400.00,7,7,0.00,0.00,0,0
1647540283,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2-eth1,26400.00,1211200.00,1237600.00,12112,264,400.00,800.00,1200.00,8,4,0.00,0.00,0,0
1647540283,s2-eth4,1059800.00,46200.00,1106000.00,462,10598,700.00,700.00,1400.00,7,7,0.00,0.00,0,0
1647540283,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,total,2343600.00,2363400.00,4707000.00,23634,23436,2600.00,2900.00,5500.00,29,26,0.00,0.00,0,0
1647540283,s1-eth1,1362600.00,59400.00,1422000.00,594,13626,900.00,900.00,1800.00,9,9,0.00,0.00,0,0
1647540283,s1-eth4,66000.00,1362600.00,1428600.00,13626,660,1000.00,900.00,1900.00,9,10,0.00,0.00,0,0
1647540283,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2-eth1,46200.00,1369600.00,1415800.00,13696,462,700.00,1000.00,1700.00,10,7,0.00,0.00,0,0
1647540283,s2-eth4,1362600.00,66000.00,1428600.00,660,13626,900.00,1000.00,1900.00,10,9,0.00,0.00,0,0
1647540283,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,lo,26800.00,26800.00,53600.00,268,268,300.00,300.00,600.00,3,3,0.00,0.00,0,0
1647540283,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2,0.00,7000.00,7000.00,70,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1647540283,total,2864200.00,2891400.00,5755600.00,28914,28642,3800.00,4200.00,8000.00,42,38,0.00,0.00,0,0
1647540283,s1-eth1,1059800.00,52800.00,1112600.00,528,10598,700.00,800.00,1500.00,8,7,0.00,0.00,0,0
1647540283,s1-eth4,46200.00,1362600.00,1408800.00,13626,462,700.00,900.00,1600.00,9,7,0.00,0.00,0,0
1647540283,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2-eth1,39600.00,1211200.00,1250800.00,12112,396,600.00,800.00,1400.00,8,6,0.00,0.00,0,0
1647540283,s2-eth4,1362600.00,46200.00,1408800.00,462,13626,900.00,700.00,1600.00,7,9,0.00,0.00,0,0
1647540283,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,total,2508200.00,2672800.00,5181000.00,26728,25082,2900.00,3200.00,6100.00,32,29,0.00,0.00,0,0
1647540283,s1-eth1,1211200.00,59400.00,1270600.00,594,12112,800.00,900.00,1700.00,9,8,0.00,0.00,0,0
1647540283,s1-eth4,66000.00,1369600.00,1435600.00,13696,660,1000.00,1000.00,2000.00,10,10,0.00,0.00,0,0
1647540283,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2-eth1,72600.00,1211200.00,1283800.00,12112,726,1100.00,800.00,1900.00,8,11,0.00,0.00,0,0
1647540283,s2-eth4,1369600.00,66000.00,1435600.00,660,13696,1000.00,1000.00,2000.00,10,10,0.00,0.00,0,0
1647540283,s2-eth2,7000.00,0.00,7000.00,0,70,100.00,0.00,100.00,0,1,0.00,0.00,0,0
1647540283,s2-eth3,7000.00,7000.00,14000.00,70,70,100.00,100.00,200.00,1,1,0.00,0.00,0,0
1647540283,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,lo,48400.00,48400.00,96800.00,484,484,500.00,500.00,1000.00,5,5,0.00,0.00,0,0
1647540283,s1,0.00,7000.00,7000.00,70,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1647540283,s2,0.00,7000.00,7000.00,70,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1647540283,total,2781800.00,2775600.00,5557400.00,27756,27818,4600.00,4500.00,9100.00,45,46,0.00,0.00,0,0
1647540283,s1-eth1,1059800.00,46200.00,1106000.00,462,10598,700.00,700.00,1400.00,7,7,0.00,0.00,0,0
1647540283,s1-eth4,46200.00,1059800.00,1106000.00,10598,462,700.00,700.00,1400.00,7,7,0.00,0.00,0,0
1647540283,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2-eth1,39600.00,1059800.00,1099400.00,10598,396,600.00,700.00,1300.00,7,6,0.00,0.00,0,0
1647540283,s2-eth4,1059800.00,46200.00,1106000.00,462,10598,700.00,700.00,1400.00,7,7,0.00,0.00,0,0
1647540283,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,total,2205400.00,2212000.00,4417400.00,22120,22054,2700.00,2800.00,5500.00,28,27,0.00,0.00,0,0
1647540283,s1-eth1,963454.50,54000.00,1017454.50,594,10598,636.36,818.18,1454.55,9,7,0.00,0.00,0,0
1647540283,s1-eth4,54000.00,1245090.88,1299090.88,13696,594,818.18,909.09,1727.27,10,9,0.00,0.00,0,0
1647540283,s1-eth2,6363.64,0.00,6363.64,0,70,90.91,0.00,90.91,0,1,0.00,0.00,0,0
1647540283,s1-eth3,6363.64,0.00,6363.64,0,70,90.91,0.00,90.91,0,1,0.00,0.00,0,0
1647540283,s2-eth1,66363.63,963454.50,1029818.12,10598,730,1000.00,636.36,1636.36,7,11,0.00,0.00,0,0
1647540283,s2-eth4,1245090.88,54000.00,1299090.88,594,13696,909.09,818.18,1727.27,9,10,0.00,0.00,0,0
1647540283,s2-eth2,6363.64,0.00,6363.64,0,70,90.91,0.00,90.91,0,1,0.00,0.00,0,0
1647540283,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,eth0,0.00,4727.27,4727.27,52,0,0.00,90.91,90.91,1,0,0.00,0.00,0,0
1647540283,lo,19636.36,19636.36,39272.73,216,216,181.82,181.82,363.64,2,2,0.00,0.00,0,0
1647540283,s1,0.00,6363.64,6363.64,70,0,0.00,90.91,90.91,1,0,0.00,0.00,0,0
1647540283,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,total,2367636.25,2347272.75,4714909.00,25820,26044,3818.18,3545.45,7363.64,39,42,0.00,0.00,0,0
1647540283,s1-eth1,1369600.00,39600.00,1409200.00,396,13696,1000.00,600.00,1600.00,6,10,0.00,0.00,0,0
1647540283,s1-eth4,52800.00,1059800.00,1112600.00,10598,528,800.00,700.00,1500.00,7,8,0.00,0.00,0,0
1647540283,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2-eth1,59400.00,1362600.00,1422000.00,13626,594,900.00,900.00,1800.00,9,9,0.00,0.00,0,0
1647540283,s2-eth4,1059800.00,52800.00,1112600.00,528,10598,700.00,800.00,1500.00,8,7,0.00,0.00,0,0
1647540283,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,lo,5200.00,5200.00,10400.00,52,52,100.00,100.00,200.00,1,1,0.00,0.00,0,0
1647540283,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,total,2546800.00,2520000.00,5066800.00,25200,25468,3500.00,3100.00,6600.00,31,35,0.00,0.00,0,0
1647540283,s1-eth1,1369600.00,52800.00,1422400.00,528,13696,1000.00,800.00,1800.00,8,10,0.00,0.00,0,0
1647540283,s1-eth4,52800.00,1059800.00,1112600.00,10598,528,800.00,700.00,1500.00,7,8,0.00,0.00,0,0
1647540283,s1-eth2,7000.00,0.00,7000.00,0,70,100.00,0.00,100.00,0,1,0.00,0.00,0,0
1647540283,s1-eth3,7000.00,0.00,7000.00,0,70,100.00,0.00,100.00,0,1,0.00,0.00,0,0
1647540283,s2-eth1,46200.00,1362600.00,1408800.00,13626,462,700.00,900.00,1600.00,9,7,0.00,0.00,0,0
1647540283,s2-eth4,1059800.00,52800.00,1112600.00,528,10598,700.00,800.00,1500.00,8,7,0.00,0.00,0,0
1647540283,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,total,2542400.00,2528000.00,5070400.00,25280,25424,3400.00,3200.00,6600.00,32,34,0.00,0.00,0,0
1647540283,s1-eth1,1211200.00,39600.00,1250800.00,396,12112,800.00,600.00,1400.00,6,8,0.00,0.00,0,0
1647540283,s1-eth4,46200.00,1211200.00,1257400.00,12112,462,700.00,800.00,1500.00,8,7,0.00,0.00,0,0
1647540283,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2-eth1,66000.00,1211200.00,1277200.00,12112,660,1000.00,800.00,1800.00,8,10,0.00,0.00,0,0
1647540283,s2-eth4,1211200.00,46200.00,1257400.00,462,12112,800.00,700.00,1500.00,7,8,0.00,0.00,0,0
1647540283,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,lo,5200.00,5200.00,10400.00,52,52,100.00,100.00,200.00,1,1,0.00,0.00,0,0
1647540283,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,total,2539800.00,2513400.00,5053200.00,25134,25398,3400.00,3000.00,6400.00,30,34,0.00,0.00,0,0
1647540283,s1-eth1,1211200.00,33000.00,1244200.00,330,12112,800.00,500.00,1300.00,5,8,0.00,0.00,0,0
1647540283,s1-eth4,52800.00,1362600.00,1415400.00,13626,528,800.00,900.00,1700.00,9,8,0.00,0.00,0,0
1647540283,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2-eth1,39600.00,1211200.00,1250800.00,12112,396,600.00,800.00,1400.00,8,6,0.00,0.00,0,0
1647540283,s2-eth4,1362600.00,52800.00,1415400.00,528,13626,900.00,800.00,1700.00,8,9,0.00,0.00,0,0
1647540283,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,total,2666200.00,2659600.00,5325800.00,26596,26662,3100.00,3000.00,6100.00,30,31,0.00,0.00,0,0
1647540283,s1-eth1,1362600.00,33400.00,1396000.00,334,13626,900.00,500.00,1400.00,5,9,0.00,0.00,0,0
1647540283,s1-eth4,33000.00,1362600.00,1395600.00,13626,330,500.00,900.00,1400.00,9,5,0.00,0.00,0,0
1647540283,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2-eth1,46200.00,1362600.00,1408800.00,13626,462,700.00,900.00,1600.00,9,7,0.00,0.00,0,0
1647540283,s2-eth4,1362600.00,33000.00,1395600.00,330,13626,900.00,500.00,1400.00,5,9,0.00,0.00,0,0
1647540283,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,lo,26800.00,26800.00,53600.00,268,268,300.00,300.00,600.00,3,3,0.00,0.00,0,0
1647540283,s1,0.00,7000.00,7000.00,70,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1647540283,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,total,2831200.00,2825400.00,5656600.00,28254,28312,3300.00,3200.00,6500.00,32,33,0.00,0.00,0,0
1647540283,s1-eth1,1211200.00,26400.00,1237600.00,264,12112,800.00,400.00,1200.00,4,8,0.00,0.00,0,0
1647540283,s1-eth4,33000.00,1211200.00,1244200.00,12112,330,500.00,800.00,1300.00,8,5,0.00,0.00,0,0
1647540283,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2-eth1,52800.00,1211200.00,1264000.00,12112,528,800.00,800.00,1600.00,8,8,0.00,0.00,0,0
1647540283,s2-eth4,1211200.00,33000.00,1244200.00,330,12112,800.00,500.00,1300.00,5,8,0.00,0.00,0,0
1647540283,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647540283,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
